   0.02036	   0.02832	   0.03291	   0.03374	   0.03326	   0.03273	   0.03500	   0.04268	   0.05452	   0.06679	   0.07532	   0.07815	   0.07671	   0.07157	   0.06070	   0.04542	   0.03241	   0.02555	   0.02165	   0.01606	   0.00810	   0.00142	  -0.00056	   0.00166	   0.00468	   0.00463	  -0.00029	  -0.00834	  -0.01681	  -0.02433	  -0.02749	  -0.02262	  -0.01277	  -0.00426	  -0.00015	   0.00006	  -0.00108	  -0.00267	  -0.00649	  -0.01358	  -0.02314	  -0.03242	  -0.03772	  -0.03800	  -0.03380	  -0.02595	  -0.01825	  -0.01494	  -0.01573	  -0.01795	  -0.01961	  -0.01967	  -0.01900	  -0.01974	  -0.02303	  -0.02694	  -0.02692	  -0.02114	  -0.01312	  -0.00688	  -0.00281	   0.00010	   0.00105	  -0.00102	  -0.00406	  -0.00268	   0.00884	   0.03179	   0.06016	   0.08387	   0.09433	   0.08825	   0.06468	   0.02006	  -0.04395	  -0.11391	  -0.17303	  -0.20782	  -0.20815	  -0.17276	  -0.11619	  -0.06113	  -0.02128	   0.00728	   0.04246	   0.10342	   0.19910	   0.32169	   0.44608	   0.54751	   0.61817	   0.66226	   0.68721	   0.70119	   0.71048	   0.71475	   0.70497	   0.67119	   0.61296	   0.53839	   0.45466	   0.36342	   0.26424	   0.16069	   0.06169	  -0.02219	  -0.08284	  -0.11846	  -0.13486	  -0.14149	  -0.14556	  -0.15076	  -0.15961	  -0.17257	  -0.18548	  -0.19184	  -0.18878	  -0.18108	  -0.17623	  -0.17683	  -0.18084	  -0.18459	  -0.18572	  -0.18666	  -0.19173	  -0.20059	  -0.20776	  -0.20864	  -0.20290	  -0.19335	  -0.18493	  -0.17982	  -0.17531	  -0.17084	  -0.16990	  -0.17491	  -0.18422	  -0.19293	  -0.19721	  -0.19734	  -0.19501	  -0.18881	  -0.17771	  -0.16706	  -0.16251	  -0.16407	  -0.16924	  -0.17495	  -0.17966	  -0.18373	  -0.18591	  -0.18428	  -0.17907	  -0.17182	  -0.16400	  -0.15682	  -0.15104	  -0.14717	  -0.14692	  -0.15204
   0.01535	   0.02294	   0.03397	   0.04896	   0.06661	   0.08221	   0.09082	   0.09153	   0.08531	   0.07316	   0.05824	   0.04443	   0.03343	   0.02616	   0.02419	   0.02644	   0.02848	   0.02684	   0.02066	   0.01226	   0.00591	   0.00211	  -0.00344	  -0.01317	  -0.02369	  -0.03074	  -0.03278	  -0.02737	  -0.01263	   0.00564	   0.01625	   0.01359	   0.00230	  -0.01030	  -0.02326	  -0.03725	  -0.04609	  -0.04367	  -0.03375	  -0.02428	  -0.01785	  -0.01461	  -0.01559	  -0.01910	  -0.02166	  -0.02318	  -0.02764	  -0.03573	  -0.04043	  -0.03591	  -0.02549	  -0.01509	  -0.00571	   0.00139	   0.00211	  -0.00278	  -0.00831	  -0.01214	  -0.01419	  -0.01495	  -0.01561	  -0.01548	  -0.01106	  -0.00015	   0.01736	   0.04089	   0.06785	   0.09319	   0.11100	   0.11700	   0.10917	   0.08624	   0.04912	   0.00182	  -0.05044	  -0.10169	  -0.14312	  -0.16544	  -0.16714	  -0.15613	  -0.14130	  -0.12656	  -0.11256	  -0.09580	  -0.06325	   0.00206	   0.10685	   0.24217	   0.38696	   0.51473	   0.60694	   0.66287	   0.69267	   0.70701	   0.71472	   0.72057	   0.72137	   0.70820	   0.67490	   0.62274	   0.55733	   0.48379	   0.40429	   0.31895	   0.22813	   0.13556	   0.04842	  -0.02661	  -0.08448	  -0.12136	  -0.13751	  -0.14009	  -0.14028	  -0.14480	  -0.15183	  -0.15813	  -0.16357	  -0.16821	  -0.17370	  -0.18188	  -0.18982	  -0.19378	  -0.19299	  -0.18772	  -0.18016	  -0.17474	  -0.17261	  -0.17155	  -0.17232	  -0.17742	  -0.18505	  -0.19087	  -0.19352	  -0.19378	  -0.19054	  -0.18216	  -0.17065	  -0.16070	  -0.15550	  -0.15619	  -0.16216	  -0.17025	  -0.17661	  -0.18023	  -0.18114	  -0.17738	  -0.16977	  -0.16311	  -0.15918	  -0.15537	  -0.15052	  -0.14712	  -0.14794	  -0.15314	  -0.15959	  -0.16350	  -0.16403	  -0.16287	  -0.16053	  -0.15517
   0.03592	   0.03271	   0.02677	   0.02148	   0.01988	   0.02308	   0.03321	   0.05098	   0.07029	   0.08436	   0.09159	   0.09094	   0.08173	   0.06626	   0.04778	   0.02957	   0.01664	   0.01220	   0.01299	   0.01443	   0.01528	   0.01511	   0.01374	   0.01175	   0.00945	   0.00585	  -0.00042	  -0.01009	  -0.02121	  -0.02788	  -0.02531	  -0.01436	   0.00001	   0.01239	   0.01789	   0.01350	   0.00274	  -0.00781	  -0.01602	  -0.02239	  -0.02639	  -0.02731	  -0.02486	  -0.01976	  -0.01473	  -0.01130	  -0.00819	  -0.00511	  -0.00396	  -0.00689	  -0.01420	  -0.02320	  -0.03038	  -0.03333	  -0.03091	  -0.02462	  -0.01733	  -0.00956	  -0.00189	   0.00359	   0.00604	   0.00463	  -0.00055	  -0.00523	  -0.00506	   0.00221	   0.02106	   0.05327	   0.08933	   0.11472	   0.12024	   0.10247	   0.06333	   0.01028	  -0.04893	  -0.10806	  -0.15886	  -0.19243	  -0.20321	  -0.19030	  -0.16038	  -0.12779	  -0.10375	  -0.08449	  -0.05221	   0.01277	   0.11798	   0.25200	   0.39023	   0.50969	   0.59798	   0.65319	   0.68323	   0.70016	   0.71095	   0.71528	   0.70758	   0.67977	   0.62739	   0.55519	   0.47466	   0.39414	   0.31232	   0.22404	   0.13129	   0.04556	  -0.02257	  -0.07165	  -0.10575	  -0.12832	  -0.14275	  -0.15337	  -0.16213	  -0.16848	  -0.17185	  -0.17194	  -0.16968	  -0.16739	  -0.16641	  -0.16741	  -0.17109	  -0.17602	  -0.17948	  -0.18230	  -0.18701	  -0.19216	  -0.19368	  -0.18973	  -0.18234	  -0.17512	  -0.16985	  -0.16665	  -0.16688	  -0.17222	  -0.18006	  -0.18543	  -0.18711	  -0.18660	  -0.18459	  -0.18139	  -0.17738	  -0.17127	  -0.16287	  -0.15692	  -0.15698	  -0.16089	  -0.16616	  -0.17266	  -0.17895	  -0.18222	  -0.18120	  -0.17682	  -0.17015	  -0.16123	  -0.15244	  -0.14835	  -0.15008	  -0.15472	  -0.15920	  -0.16273
   0.02802	   0.02988	   0.02951	   0.02694	   0.02274	   0.01743	   0.01305	   0.01226	   0.01714	   0.02921	   0.04710	   0.06531	   0.07791	   0.08287	   0.08152	   0.07476	   0.06164	   0.04336	   0.02650	   0.01633	   0.01134	   0.00984	   0.01257	   0.01538	   0.01332	   0.00917	   0.00743	   0.00657	   0.00149	  -0.00792	  -0.01572	  -0.01858	  -0.01771	  -0.01312	  -0.00413	   0.00573	   0.01072	   0.00871	   0.00257	  -0.00334	  -0.00730	  -0.01054	  -0.01480	  -0.02022	  -0.02511	  -0.02730	  -0.02509	  -0.02017	  -0.01618	  -0.01206	  -0.00544	   0.00117	   0.00346	  -0.00039	  -0.00763	  -0.01341	  -0.01638	  -0.01815	  -0.01803	  -0.01365	  -0.00523	   0.00476	   0.01240	   0.01375	   0.01024	   0.00889	   0.01559	   0.03138	   0.05418	   0.07974	   0.10057	   0.10729	   0.09394	   0.05990	   0.00755	  -0.05624	  -0.11893	  -0.16589	  -0.18338	  -0.16494	  -0.11889	  -0.06399	  -0.01641	   0.02019	   0.05764	   0.11688	   0.21131	   0.33328	   0.45946	   0.56624	   0.63995	   0.68048	   0.69755	   0.70312	   0.70635	   0.70860	   0.70149	   0.67500	   0.62647	   0.56009	   0.48117	   0.39410	   0.30279	   0.20872	   0.11314	   0.02309	  -0.05084	  -0.10091	  -0.12653	  -0.13606	  -0.13941	  -0.14167	  -0.14658	  -0.15742	  -0.17288	  -0.18823	  -0.19907	  -0.20161	  -0.19556	  -0.18653	  -0.18069	  -0.17943	  -0.18074	  -0.18342	  -0.18703	  -0.19065	  -0.19446	  -0.19820	  -0.20015	  -0.20008	  -0.19782	  -0.19131	  -0.18085	  -0.17106	  -0.16732	  -0.16989	  -0.17320	  -0.17509	  -0.17926	  -0.18619	  -0.19143	  -0.19109	  -0.18410	  -0.17319	  -0.16339	  -0.15728	  -0.15496	  -0.15679	  -0.16206	  -0.16858	  -0.17374	  -0.17529	  -0.17361	  -0.17108	  -0.16861	  -0.16542	  -0.16080	  -0.15399	  -0.14555	  -0.14048
   0.06108	   0.06264	   0.06541	   0.06992	   0.07513	   0.07822	   0.07680	   0.07263	   0.06919	   0.06634	   0.06150	   0.05354	   0.04386	   0.03451	   0.02530	   0.01529	   0.00581	  -0.00136	  -0.00597	  -0.00843	  -0.00908	  -0.00865	  -0.00893	  -0.01128	  -0.01446	  -0.01727	  -0.01913	  -0.01848	  -0.01653	  -0.01784	  -0.02310	  -0.02729	  -0.02686	  -0.02238	  -0.01629	  -0.01244	  -0.01349	  -0.01812	  -0.02292	  -0.02658	  -0.03034	  -0.03422	  -0.03579	  -0.03319	  -0.02759	  -0.02134	  -0.01550	  -0.01110	  -0.01002	  -0.01325	  -0.01852	  -0.02294	  -0.02671	  -0.03051	  -0.03242	  -0.02926	  -0.02074	  -0.01017	  -0.00062	   0.00630	   0.00893	   0.00692	   0.00328	   0.00347	   0.01191	   0.02898	   0.05330	   0.08215	   0.10712	   0.11811	   0.11127	   0.08716	   0.04665	  -0.00749	  -0.06820	  -0.12479	  -0.16634	  -0.18604	  -0.18426	  -0.16625	  -0.13845	  -0.10892	  -0.08441	  -0.06340	  -0.03312	   0.02430	   0.11834	   0.24062	   0.36882	   0.48151	   0.56987	   0.63477	   0.67917	   0.70650	   0.72209	   0.73010	   0.72879	   0.71153	   0.67289	   0.61462	   0.54323	   0.46326	   0.37744	   0.28869	   0.19975	   0.11558	   0.04284	  -0.01662	  -0.06540	  -0.10494	  -0.13432	  -0.15317	  -0.16405	  -0.16998	  -0.17239	  -0.17370	  -0.17669	  -0.18030	  -0.18054	  -0.17825	  -0.17838	  -0.18165	  -0.18591	  -0.19046	  -0.19499	  -0.19750	  -0.19526	  -0.18863	  -0.18132	  -0.17544	  -0.16998	  -0.16562	  -0.16477	  -0.16765	  -0.17344	  -0.18018	  -0.18459	  -0.18519	  -0.18167	  -0.17396	  -0.16486	  -0.15775	  -0.15329	  -0.15106	  -0.15122	  -0.15487	  -0.16039	  -0.16399	  -0.16591	  -0.16813	  -0.16887	  -0.16499	  -0.15817	  -0.15203	  -0.14532	  -0.13769	  -0.13465	  -0.13999	  -0.15063	  -0.15938
   0.00879	   0.00428	   0.00370	   0.00662	   0.01238	   0.02110	   0.03195	   0.04334	   0.05361	   0.06102	   0.06414	   0.06365	   0.06282	   0.06237	   0.06021	   0.05678	   0.05380	   0.05123	   0.04740	   0.04095	   0.03278	   0.02317	   0.01077	  -0.00232	  -0.01136	  -0.01471	  -0.01372	  -0.01016	  -0.00669	  -0.00533	  -0.00505	  -0.00430	  -0.00268	  -0.00033	   0.00133	   0.00071	  -0.00258	  -0.00841	  -0.01472	  -0.01711	  -0.01441	  -0.01040	  -0.00802	  -0.00778	  -0.00852	  -0.00881	  -0.00958	  -0.01241	  -0.01754	  -0.02211	  -0.02154	  -0.01562	  -0.00814	  -0.00085	   0.00586	   0.01002	   0.01013	   0.00616	  -0.00058	  -0.00767	  -0.01262	  -0.01271	  -0.00751	   0.00017	   0.00949	   0.02287	   0.04315	   0.07086	   0.10099	   0.12365	   0.12915	   0.11412	   0.08104	   0.03306	  -0.02497	  -0.08391	  -0.13142	  -0.15763	  -0.16222	  -0.15231	  -0.13535	  -0.11689	  -0.09782	  -0.06811	  -0.00943	   0.09198	   0.23407	   0.39500	   0.54194	   0.64951	   0.71181	   0.73958	   0.74702	   0.74307	   0.72965	   0.70311	   0.65864	   0.59531	   0.51826	   0.43390	   0.34445	   0.24923	   0.15079	   0.05761	  -0.01995	  -0.07477	  -0.10686	  -0.12259	  -0.13100	  -0.13870	  -0.14660	  -0.15362	  -0.15858	  -0.15951	  -0.15702	  -0.15490	  -0.15568	  -0.15929	  -0.16613	  -0.17533	  -0.18294	  -0.18665	  -0.18583	  -0.18024	  -0.17164	  -0.16188	  -0.15419	  -0.15331	  -0.15925	  -0.16768	  -0.17487	  -0.17879	  -0.17957	  -0.17968	  -0.18000	  -0.17804	  -0.17244	  -0.16470	  -0.15745	  -0.15409	  -0.15621	  -0.16076	  -0.16451	  -0.16693	  -0.16812	  -0.16880	  -0.16860	  -0.16551	  -0.16041	  -0.15686	  -0.15509	  -0.15297	  -0.15090	  -0.15055	  -0.15239	  -0.15661	  -0.16323	  -0.16970	  -0.17231	  -0.17023
   0.03133	   0.02756	   0.02288	   0.01934	   0.01680	   0.01573	   0.01939	   0.03030	   0.04584	   0.06106	   0.07328	   0.08160	   0.08432	   0.07949	   0.06739	   0.05092	   0.03378	   0.01948	   0.01174	   0.01214	   0.01720	   0.02238	   0.02513	   0.02345	   0.01640	   0.00465	  -0.00856	  -0.01841	  -0.02455	  -0.02949	  -0.03157	  -0.02742	  -0.01629	  -0.00119	   0.01200	   0.01917	   0.01852	   0.00923	  -0.00569	  -0.02046	  -0.03136	  -0.03720	  -0.03721	  -0.03035	  -0.01850	  -0.00749	  -0.00145	   0.00010	  -0.00081	  -0.00390	  -0.00938	  -0.01516	  -0.01910	  -0.02035	  -0.01852	  -0.01447	  -0.00920	  -0.00311	   0.00260	   0.00692	   0.00955	   0.00908	   0.00521	   0.00095	  -0.00012	   0.00523	   0.02016	   0.04617	   0.07965	   0.10962	   0.12365	   0.11556	   0.08687	   0.04250	  -0.01487	  -0.08083	  -0.14360	  -0.18783	  -0.20080	  -0.17787	  -0.12658	  -0.06524	  -0.01274	   0.02508	   0.06084	   0.11729	   0.20824	   0.32580	   0.44761	   0.55247	   0.62932	   0.67959	   0.71126	   0.73084	   0.74210	   0.74486	   0.73224	   0.69535	   0.63325	   0.55474	   0.47121	   0.38852	   0.30224	   0.20592	   0.10569	   0.01741	  -0.04788	  -0.08929	  -0.11242	  -0.12475	  -0.13242	  -0.13889	  -0.14697	  -0.15921	  -0.17275	  -0.18015	  -0.17931	  -0.17548	  -0.17198	  -0.16782	  -0.16377	  -0.16341	  -0.16836	  -0.17627	  -0.18426	  -0.19044	  -0.19291	  -0.19153	  -0.18686	  -0.17835	  -0.16832	  -0.16225	  -0.16301	  -0.16825	  -0.17448	  -0.17975	  -0.18235	  -0.18269	  -0.18228	  -0.17998	  -0.17385	  -0.16477	  -0.15618	  -0.15101	  -0.14985	  -0.15281	  -0.15932	  -0.16598	  -0.16951	  -0.16963	  -0.16735	  -0.16408	  -0.16216	  -0.16189	  -0.15979	  -0.15386	  -0.14738	  -0.14528	  -0.14891	  -0.15605
   0.02919	   0.03621	   0.04700	   0.05943	   0.07100	   0.07920	   0.08254	   0.08081	   0.07416	   0.06335	   0.04999	   0.03648	   0.02619	   0.02298	   0.02821	   0.03623	   0.03830	   0.03199	   0.02075	   0.00879	  -0.00023	  -0.00548	  -0.00977	  -0.01529	  -0.02149	  -0.02653	  -0.02762	  -0.02156	  -0.00892	   0.00311	   0.00696	   0.00173	  -0.01005	  -0.02521	  -0.03815	  -0.04506	  -0.04613	  -0.04233	  -0.03566	  -0.02817	  -0.02110	  -0.01686	  -0.01726	  -0.02149	  -0.02729	  -0.03376	  -0.04063	  -0.04478	  -0.04391	  -0.04073	  -0.03863	  -0.03713	  -0.03410	  -0.02906	  -0.02370	  -0.02096	  -0.02327	  -0.03013	  -0.03742	  -0.04106	  -0.04074	  -0.03814	  -0.03182	  -0.01816	   0.00088	   0.01952	   0.03648	   0.05250	   0.06463	   0.06855	   0.06195	   0.04395	   0.01437	  -0.02535	  -0.07212	  -0.12190	  -0.16672	  -0.19374	  -0.19396	  -0.16926	  -0.13000	  -0.09083	  -0.06543	  -0.05543	  -0.04365	  -0.00546	   0.07438	   0.19432	   0.33430	   0.46472	   0.56381	   0.62589	   0.65721	   0.67070	   0.67918	   0.68821	   0.69585	   0.69238	   0.66645	   0.61682	   0.54964	   0.47149	   0.38856	   0.30340	   0.21496	   0.12365	   0.03389	  -0.04662	  -0.10989	  -0.14986	  -0.16626	  -0.16703	  -0.16328	  -0.16335	  -0.16964	  -0.18041	  -0.19283	  -0.20321	  -0.20976	  -0.21298	  -0.21336	  -0.21252	  -0.21303	  -0.21463	  -0.21320	  -0.20802	  -0.20456	  -0.20593	  -0.20927	  -0.21154	  -0.21241	  -0.21243	  -0.21137	  -0.20804	  -0.20150	  -0.19185	  -0.18213	  -0.17797	  -0.18082	  -0.18652	  -0.19112	  -0.19369	  -0.19518	  -0.19670	  -0.19705	  -0.19329	  -0.18658	  -0.18151	  -0.17936	  -0.17875	  -0.17906	  -0.17963	  -0.18039	  -0.18283	  -0.18802	  -0.19393	  -0.19559	  -0.19047	  -0.18168	  -0.17321
   0.05962	   0.06236	   0.06062	   0.05759	   0.05352	   0.04842	   0.04409	   0.04259	   0.04516	   0.05229	   0.06386	   0.07774	   0.09067	   0.10232	   0.11373	   0.12107	   0.11875	   0.10818	   0.09458	   0.08008	   0.06539	   0.05397	   0.05022	   0.05262	   0.05371	   0.04915	   0.04217	   0.03667	   0.03159	   0.02459	   0.01568	   0.00649	  -0.00042	  -0.00291	   0.00005	   0.00875	   0.02147	   0.03334	   0.03752	   0.03076	   0.01691	   0.00344	  -0.00500	  -0.00917	  -0.01017	  -0.00819	  -0.00597	  -0.00399	   0.00134	   0.00944	   0.01502	   0.01465	   0.00936	   0.00223	  -0.00501	  -0.01080	  -0.01340	  -0.01216	  -0.00737	  -0.00013	   0.00869	   0.01760	   0.02305	   0.02269	   0.01875	   0.01594	   0.02012	   0.03656	   0.06360	   0.09237	   0.11235	   0.11594	   0.10044	   0.06459	   0.00960	  -0.05484	  -0.11389	  -0.15493	  -0.17166	  -0.16679	  -0.14922	  -0.12510	  -0.09400	  -0.04790	   0.02932	   0.14744	   0.29416	   0.44389	   0.57380	   0.66769	   0.71924	   0.73656	   0.73699	   0.73270	   0.72184	   0.69466	   0.64417	   0.57126	   0.48216	   0.38186	   0.27356	   0.16357	   0.06011	  -0.02815	  -0.09113	  -0.12438	  -0.13414	  -0.13038	  -0.12188	  -0.11642	  -0.11872	  -0.12872	  -0.14251	  -0.15462	  -0.16233	  -0.16709	  -0.17071	  -0.17288	  -0.17081	  -0.16349	  -0.15566	  -0.15187	  -0.15146	  -0.15252	  -0.15626	  -0.16363	  -0.17085	  -0.17381	  -0.17216	  -0.16724	  -0.16176	  -0.15717	  -0.15096	  -0.14263	  -0.13712	  -0.13857	  -0.14550	  -0.15267	  -0.15688	  -0.15897	  -0.15978	  -0.15868	  -0.15595	  -0.15293	  -0.14884	  -0.14278	  -0.13797	  -0.13792	  -0.14251	  -0.14918	  -0.15592	  -0.16101	  -0.16117	  -0.15501	  -0.14547	  -0.13620	  -0.12920	  -0.12517	  -0.12370	  -0.12477
   0.04629	   0.06018	   0.07092	   0.07676	   0.08039	   0.08595	   0.09313	   0.09734	   0.09503	   0.08647	   0.07572	   0.06807	   0.06536	   0.06477	   0.06338	   0.06082	   0.05626	   0.04697	   0.03358	   0.02138	   0.01202	   0.00342	  -0.00309	  -0.00421	   0.00033	   0.00615	   0.00759	   0.00370	  -0.00169	  -0.00395	  -0.00131	   0.00253	   0.00213	  -0.00318	  -0.01028	  -0.01632	  -0.01919	  -0.01697	  -0.01031	  -0.00329	   0.00039	  -0.00112	  -0.00660	  -0.01226	  -0.01753	  -0.02303	  -0.02579	  -0.02416	  -0.02051	  -0.01566	  -0.00788	   0.00061	   0.00470	   0.00249	  -0.00471	  -0.01412	  -0.02333	  -0.03151	  -0.03555	  -0.03202	  -0.02320	  -0.01360	  -0.00532	   0.00205	   0.01058	   0.02336	   0.04220	   0.06437	   0.08305	   0.09124	   0.08625	   0.06864	   0.03770	  -0.00683	  -0.06084	  -0.11611	  -0.16239	  -0.18917	  -0.18873	  -0.16229	  -0.12155	  -0.08147	  -0.05168	  -0.03021	  -0.00260	   0.05109	   0.14390	   0.27017	   0.40644	   0.52546	   0.60972	   0.65748	   0.67910	   0.68836	   0.69622	   0.70546	   0.70974	   0.69845	   0.66357	   0.60649	   0.53640	   0.46032	   0.37740	   0.28376	   0.18073	   0.07721	  -0.01433	  -0.08385	  -0.12688	  -0.14541	  -0.14749	  -0.14415	  -0.14443	  -0.15117	  -0.16267	  -0.17683	  -0.19137	  -0.20288	  -0.20860	  -0.20952	  -0.20787	  -0.20342	  -0.19665	  -0.18995	  -0.18602	  -0.18699	  -0.19203	  -0.19870	  -0.20471	  -0.20638	  -0.20185	  -0.19320	  -0.18469	  -0.18066	  -0.17982	  -0.17728	  -0.17391	  -0.17485	  -0.18088	  -0.18760	  -0.19116	  -0.19049	  -0.18577	  -0.17834	  -0.17056	  -0.16428	  -0.16034	  -0.15967	  -0.16157	  -0.16304	  -0.16384	  -0.16732	  -0.17434	  -0.18025	  -0.18043	  -0.17543	  -0.16774	  -0.15865	  -0.15024	  -0.14620
   0.01354	   0.02214	   0.03460	   0.04760	   0.06066	   0.07377	   0.08433	   0.09009	   0.09014	   0.08342	   0.07081	   0.05564	   0.04176	   0.03263	   0.02964	   0.03127	   0.03362	   0.03244	   0.02603	   0.01612	   0.00589	  -0.00306	  -0.01058	  -0.01587	  -0.01869	  -0.02026	  -0.02210	  -0.02405	  -0.02170	  -0.01173	   0.00051	   0.00679	   0.00420	  -0.00604	  -0.02000	  -0.03143	  -0.03643	  -0.03673	  -0.03532	  -0.03213	  -0.02618	  -0.01875	  -0.01358	  -0.01372	  -0.01846	  -0.02538	  -0.03318	  -0.04003	  -0.04374	  -0.04347	  -0.03823	  -0.02866	  -0.01932	  -0.01478	  -0.01529	  -0.01853	  -0.02318	  -0.02813	  -0.03184	  -0.03398	  -0.03471	  -0.03265	  -0.02637	  -0.01627	  -0.00223	   0.01656	   0.03914	   0.06315	   0.08507	   0.09964	   0.10017	   0.08113	   0.04320	  -0.00657	  -0.06061	  -0.11311	  -0.15586	  -0.17916	  -0.18015	  -0.16449	  -0.14157	  -0.12071	  -0.10542	  -0.08583	  -0.03980	   0.04966	   0.17923	   0.32929	   0.47502	   0.59472	   0.67562	   0.71721	   0.72953	   0.72679	   0.72011	   0.70870	   0.68059	   0.62659	   0.55029	   0.46321	   0.37165	   0.27385	   0.17135	   0.07304	  -0.01232	  -0.07856	  -0.12247	  -0.14536	  -0.15145	  -0.14795	  -0.14336	  -0.14186	  -0.14266	  -0.14560	  -0.15211	  -0.16035	  -0.16741	  -0.17324	  -0.17932	  -0.18524	  -0.18752	  -0.18448	  -0.17747	  -0.16876	  -0.16146	  -0.15709	  -0.15521	  -0.15512	  -0.15625	  -0.15839	  -0.16188	  -0.16621	  -0.16840	  -0.16597	  -0.15883	  -0.14903	  -0.13930	  -0.13106	  -0.12684	  -0.12879	  -0.13516	  -0.14255	  -0.14769	  -0.14890	  -0.14772	  -0.14563	  -0.14209	  -0.13775	  -0.13435	  -0.13219	  -0.13187	  -0.13425	  -0.13798	  -0.14127	  -0.14516	  -0.15062	  -0.15433	  -0.15231	  -0.14499	  -0.13637
   0.00670	   0.00692	   0.01429	   0.02374	   0.03126	   0.03642	   0.04088	   0.04518	   0.04851	   0.05086	   0.05374	   0.05851	   0.06559	   0.07411	   0.08091	   0.08413	   0.08502	   0.08270	   0.07484	   0.06203	   0.04649	   0.03104	   0.01844	   0.00869	   0.00106	  -0.00268	  -0.00135	   0.00221	   0.00347	   0.00111	  -0.00254	  -0.00615	  -0.01028	  -0.01377	  -0.01506	  -0.01620	  -0.01965	  -0.02328	  -0.02382	  -0.02085	  -0.01603	  -0.01212	  -0.01170	  -0.01520	  -0.02052	  -0.02470	  -0.02741	  -0.03109	  -0.03455	  -0.03326	  -0.02763	  -0.02214	  -0.01793	  -0.01257	  -0.00635	  -0.00390	  -0.00835	  -0.01651	  -0.02333	  -0.02734	  -0.02822	  -0.02536	  -0.02011	  -0.01444	  -0.00691	   0.00583	   0.02464	   0.04947	   0.07785	   0.10124	   0.10999	   0.09964	   0.07196	   0.03233	  -0.01393	  -0.06201	  -0.10697	  -0.14345	  -0.16651	  -0.17345	  -0.16474	  -0.14576	  -0.12659	  -0.11204	  -0.09139	  -0.04380	   0.04737	   0.18304	   0.34308	   0.49458	   0.61068	   0.68272	   0.71705	   0.72515	   0.71999	   0.71324	   0.70613	   0.68847	   0.65131	   0.59446	   0.52265	   0.43977	   0.34691	   0.24657	   0.14511	   0.04956	  -0.03207	  -0.09021	  -0.12193	  -0.13496	  -0.13862	  -0.13810	  -0.13668	  -0.13615	  -0.13810	  -0.14465	  -0.15579	  -0.16887	  -0.17961	  -0.18517	  -0.18658	  -0.18548	  -0.18193	  -0.17735	  -0.17392	  -0.17101	  -0.16722	  -0.16366	  -0.16249	  -0.16496	  -0.17083	  -0.17742	  -0.18085	  -0.17893	  -0.17313	  -0.16701	  -0.16140	  -0.15482	  -0.14984	  -0.15145	  -0.15838	  -0.16423	  -0.16686	  -0.16848	  -0.16868	  -0.16585	  -0.16081	  -0.15436	  -0.14659	  -0.13977	  -0.13704	  -0.13884	  -0.14461	  -0.15320	  -0.16073	  -0.16436	  -0.16572	  -0.16703	  -0.16634	  -0.16100
   0.01663	   0.02013	   0.02901	   0.04079	   0.05141	   0.05941	   0.06700	   0.07556	   0.08148	   0.08135	   0.07731	   0.07370	   0.07155	   0.06859	   0.06467	   0.06174	   0.06027	   0.05984	   0.05906	   0.05498	   0.04491	   0.03038	   0.01795	   0.01148	   0.00884	   0.00762	   0.00648	   0.00408	   0.00090	  -0.00102	  -0.00011	   0.00332	   0.00671	   0.00668	   0.00142	  -0.00749	  -0.01655	  -0.02346	  -0.02667	  -0.02439	  -0.01624	  -0.00466	   0.00544	   0.00948	   0.00668	  -0.00093	  -0.01197	  -0.02448	  -0.03306	  -0.03318	  -0.02662	  -0.01785	  -0.00876	  -0.00064	   0.00339	   0.00183	  -0.00348	  -0.00986	  -0.01438	  -0.01495	  -0.01133	  -0.00359	   0.00730	   0.01824	   0.02681	   0.03581	   0.05060	   0.07131	   0.09268	   0.10756	   0.10844	   0.09208	   0.06162	   0.02100	  -0.02741	  -0.08042	  -0.13207	  -0.17100	  -0.18383	  -0.16536	  -0.12368	  -0.07600	  -0.03938	  -0.01951	  -0.00519	   0.02383	   0.08550	   0.18633	   0.31421	   0.44497	   0.55633	   0.63374	   0.67413	   0.68878	   0.69441	   0.69945	   0.70225	   0.69840	   0.68275	   0.64938	   0.59710	   0.53223	   0.46202	   0.38722	   0.30315	   0.20697	   0.10416	   0.00754	  -0.07026	  -0.12250	  -0.15044	  -0.16091	  -0.16111	  -0.15644	  -0.15245	  -0.15590	  -0.16780	  -0.18162	  -0.19365	  -0.20455	  -0.21300	  -0.21633	  -0.21314	  -0.20481	  -0.19606	  -0.19086	  -0.18912	  -0.18895	  -0.19051	  -0.19538	  -0.20225	  -0.20860	  -0.21388	  -0.21640	  -0.21238	  -0.20135	  -0.18902	  -0.18204	  -0.18126	  -0.18383	  -0.18845	  -0.19402	  -0.19867	  -0.20205	  -0.20447	  -0.20376	  -0.19760	  -0.18825	  -0.17997	  -0.17439	  -0.17174	  -0.17362	  -0.17905	  -0.18304	  -0.18524	  -0.18846	  -0.18883	  -0.18312	  -0.17646	  -0.17343
