id,price
157561,4709459.1
157562,4709459.1
157563,4709459.1
157564,4709459.1
157565,4709459.1
157566,4709459.1
157567,4709459.1
157568,4709459.1
157569,4709459.1
157570,4709459.1
157571,4709459.1
157572,4709459.1
157573,4709459.1
157574,4709459.1
157575,4709459.1
157576,4709459.1
157577,4709459.1
157578,4709459.1
157579,4709459.1
157580,4709459.1
157581,4709459.1
157582,4709459.1
157583,4709459.1
157584,4709459.1
157585,4709459.1
157586,4709459.1
157587,4709459.1
157588,4709459.1
157589,4709459.1
157590,4709459.1
157591,4709459.1
157592,4709459.1
157593,4709459.1
157594,4709459.1
157595,4709459.1
157596,4709459.1
157597,4709459.1
157598,4709459.1
157599,4709459.1
157600,4709459.1
157601,4709459.1
157602,4709459.1
157603,4709459.1
157604,4709459.1
157605,4709459.1
157606,4709459.1
157607,4709459.1
157608,4709459.1
157609,4709459.1
157610,4709459.1
157611,4709459.1
157612,4709459.1
157613,4709459.1
157614,4709459.1
157615,4709459.1
157616,4709459.1
157617,4709459.1
157618,4709459.1
157619,4709459.1
157620,4709459.1
157621,4709459.1
157622,4709459.1
157623,4709459.1
157624,4709459.1
157625,4709459.1
157626,4709459.1
157627,4709459.1
157628,4709459.1
157629,4709459.1
157630,4709459.1
157631,4709459.1
157632,4709459.1
157633,4709459.1
157634,4709459.1
157635,4709459.1
157636,4709459.1
157637,4709459.1
157638,4709459.1
157639,4709459.1
157640,4709459.1
157641,4709459.1
157642,4709459.1
157643,4709459.1
157644,4709459.1
157645,4709459.1
157646,4709459.1
157647,4709459.1
157648,4709459.1
157649,4709459.1
157650,4709459.1
157651,4709459.1
157652,4709459.1
157653,4709459.1
157654,4709459.1
157655,4709459.1
157656,4709459.1
157657,4709459.1
157658,4709459.1
157659,4709459.1
157660,4709459.1
157661,4709459.1
157662,4709459.1
157663,4709459.1
157664,4709459.1
157665,4709459.1
157666,4709459.1
157667,4709459.1
157668,4709459.1
157669,4709459.1
157670,4709459.1
157671,4709459.1
157672,4709459.1
157673,4709459.1
157674,4709459.1
157675,4709459.1
157676,4709459.1
157677,4709459.1
157678,4709459.1
157679,4709459.1
157680,4709459.1
157681,4709459.1
157682,4709459.1
157683,4709459.1
157684,4709459.1
157685,4709459.1
157686,4709459.1
157687,4709459.1
157688,4709459.1
157689,4709459.1
157690,4709459.1
157691,4709459.1
157692,4709459.1
157693,4709459.1
157694,4709459.1
157695,4709459.1
157696,4709459.1
157697,4709459.1
157698,4709459.1
157699,4709459.1
157700,4709459.1
157701,4709459.1
157702,4709459.1
157703,4709459.1
157704,4709459.1
157705,4709459.1
157706,4709459.1
157707,4709459.1
157708,4709459.1
157709,4709459.1
157710,4709459.1
157711,4709459.1
157712,4709459.1
157713,4709459.1
157714,4709459.1
157715,4709459.1
157716,4709459.1
157717,4709459.1
157718,4709459.1
157719,4709459.1
157720,4709459.1
157721,4709459.1
157722,4709459.1
157723,4709459.1
157724,4709459.1
157725,4709459.1
157726,4709459.1
157727,4709459.1
157728,4709459.1
157729,4709459.1
157730,4709459.1
157731,4709459.1
157732,4709459.1
157733,4709459.1
157734,4709459.1
157735,4709459.1
157736,4709459.1
157737,4709459.1
157738,4709459.1
157739,4709459.1
157740,4709459.1
157741,4709459.1
157742,4709459.1
157743,4709459.1
157744,4709459.1
157745,4709459.1
157746,4709459.1
157747,4709459.1
157748,4709459.1
157749,4709459.1
157750,4709459.1
157751,4709459.1
157752,4709459.1
157753,4709459.1
157754,4709459.1
157755,4709459.1
157756,4709459.1
157757,4709459.1
157758,4709459.1
157759,4709459.1
157760,4709459.1
157761,4709459.1
157762,4709459.1
157763,4709459.1
157764,4709459.1
157765,4709459.1
157766,4709459.1
157767,4709459.1
157768,4709459.1
157769,4709459.1
157770,4709459.1
157771,4709459.1
157772,4709459.1
157773,4709459.1
157774,4709459.1
157775,4709459.1
157776,4709459.1
157777,4709459.1
157778,4709459.1
157779,4709459.1
157780,4709459.1
157781,4709459.1
157782,4709459.1
157783,4709459.1
157784,4709459.1
157785,4709459.1
157786,4709459.1
157787,4709459.1
157788,4709459.1
157789,4709459.1
157790,4709459.1
157791,4709459.1
157792,4709459.1
157793,4709459.1
157794,4709459.1
157795,4709459.1
157796,4709459.1
157797,4709459.1
157798,4709459.1
157799,4709459.1
157800,4709459.1
157801,4709459.1
157802,4709459.1
157803,4709459.1
157804,4709459.1
157805,4709459.1
157806,4709459.1
157807,4709459.1
157808,4709459.1
157809,4709459.1
157810,4709459.1
157811,4709459.1
157812,4709459.1
157813,4709459.1
157814,4709459.1
157815,4709459.1
157816,4709459.1
157817,4709459.1
157818,4709459.1
157819,4709459.1
157820,4709459.1
157821,4709459.1
157822,4709459.1
157823,4709459.1
157824,4709459.1
157825,4709459.1
157826,4709459.1
157827,4709459.1
157828,4709459.1
157829,4709459.1
157830,4709459.1
157831,4709459.1
157832,4709459.1
157833,4709459.1
157834,4709459.1
157835,4709459.1
157836,4709459.1
157837,4709459.1
157838,4709459.1
157839,4709459.1
157840,4709459.1
157841,4709459.1
157842,4709459.1
157843,4709459.1
157844,4709459.1
157845,4709459.1
157846,4709459.1
157847,4709459.1
157848,4709459.1
157849,4709459.1
157850,4709459.1
157851,4709459.1
157852,4709459.1
157853,4709459.1
157854,4709459.1
157855,4709459.1
157856,4709459.1
157857,4709459.1
157858,4709459.1
157859,4709459.1
157860,4709459.1
157861,4709459.1
157862,4709459.1
157863,4709459.1
157864,4709459.1
157865,4709459.1
157866,4709459.1
157867,4709459.1
157868,4709459.1
157869,4709459.1
157870,4709459.1
157871,4709459.1
157872,4709459.1
157873,4709459.1
157874,4709459.1
157875,4709459.1
157876,4709459.1
157877,4709459.1
157878,4709459.1
157879,4709459.1
157880,4709459.1
157881,4709459.1
157882,4709459.1
157883,4709459.1
157884,4709459.1
157885,4709459.1
157886,4709459.1
157887,4709459.1
157888,4709459.1
157889,4709459.1
157890,4709459.1
157891,4709459.1
157892,4709459.1
157893,4709459.1
157894,4709459.1
157895,4709459.1
157896,4709459.1
157897,4709459.1
157898,4709459.1
157899,4709459.1
157900,4709459.1
157901,4709459.1
157902,4709459.1
157903,4709459.1
157904,4709459.1
157905,4709459.1
157906,4709459.1
157907,4709459.1
157908,4709459.1
157909,4709459.1
157910,4709459.1
157911,4709459.1
157912,4709459.1
157913,4709459.1
157914,4709459.1
157915,4709459.1
157916,4709459.1
157917,4709459.1
157918,4709459.1
157919,4709459.1
157920,4709459.1
157921,4709459.1
157922,4709459.1
157923,4709459.1
157924,4709459.1
157925,4709459.1
157926,4709459.1
157927,4709459.1
157928,4709459.1
157929,4709459.1
157930,4709459.1
157931,4709459.1
157932,4709459.1
157933,4709459.1
157934,4709459.1
157935,4709459.1
157936,4709459.1
157937,4709459.1
157938,4709459.1
157939,4709459.1
157940,4709459.1
157941,4709459.1
157942,4709459.1
157943,4709459.1
157944,4709459.1
157945,4709459.1
157946,4709459.1
157947,4709459.1
157948,4709459.1
157949,4709459.1
157950,4709459.1
157951,4709459.1
157952,4709459.1
157953,4709459.1
157954,4709459.1
157955,4709459.1
157956,4709459.1
157957,4709459.1
157958,4709459.1
157959,4709459.1
157960,4709459.1
157961,4709459.1
157962,4709459.1
157963,4709459.1
157964,4709459.1
157965,4709459.1
157966,4709459.1
157967,4709459.1
157968,4709459.1
157969,4709459.1
157970,4709459.1
157971,4709459.1
157972,4709459.1
157973,4709459.1
157974,4709459.1
157975,4709459.1
157976,4709459.1
157977,4709459.1
157978,4709459.1
157979,4709459.1
157980,4709459.1
157981,4709459.1
157982,4709459.1
157983,4709459.1
157984,4709459.1
157985,4709459.1
157986,4709459.1
157987,4709459.1
157988,4709459.1
157989,4709459.1
157990,4709459.1
157991,4709459.1
157992,4709459.1
157993,4709459.1
157994,4709459.1
157995,4709459.1
157996,4709459.1
157997,4709459.1
157998,4709459.1
157999,4709459.1
158000,4709459.1
158001,4709459.1
158002,4709459.1
158003,4709459.1
158004,4709459.1
158005,4709459.1
158006,4709459.1
158007,4709459.1
158008,4709459.1
158009,4709459.1
158010,4709459.1
158011,4709459.1
158012,4709459.1
158013,4709459.1
158014,4709459.1
158015,4709459.1
158016,4709459.1
158017,4709459.1
158018,4709459.1
158019,4709459.1
158020,4709459.1
158021,4709459.1
158022,4709459.1
158023,4709459.1
158024,4709459.1
158025,4709459.1
158026,4709459.1
158027,4709459.1
158028,4709459.1
158029,4709459.1
158030,4709459.1
158031,4709459.1
158032,4709459.1
158033,4709459.1
158034,4709459.1
158035,4709459.1
158036,4709459.1
158037,4709459.1
158038,4709459.1
158039,4709459.1
158040,4709459.1
158041,4709459.1
158042,4709459.1
158043,4709459.1
158044,4709459.1
158045,4709459.1
158046,4709459.1
158047,4709459.1
158048,4709459.1
158049,4709459.1
158050,4709459.1
158051,4709459.1
158052,4709459.1
158053,4709459.1
158054,4709459.1
158055,4709459.1
158056,4709459.1
158057,4709459.1
158058,4709459.1
158059,4709459.1
158060,4709459.1
158061,4709459.1
158062,4709459.1
158063,4709459.1
158064,4709459.1
158065,4709459.1
158066,4709459.1
158067,4709459.1
158068,4709459.1
158069,4709459.1
158070,4709459.1
158071,4709459.1
158072,4709459.1
158073,4709459.1
158074,4709459.1
158075,4709459.1
158076,4709459.1
158077,4709459.1
158078,4709459.1
158079,4709459.1
158080,4709459.1
158081,4709459.1
158082,4709459.1
158083,4709459.1
158084,4709459.1
158085,4709459.1
158086,4709459.1
158087,4709459.1
158088,4709459.1
158089,4709459.1
158090,4709459.1
158091,4709459.1
158092,4709459.1
158093,4709459.1
158094,4709459.1
158095,4709459.1
158096,4709459.1
158097,4709459.1
158098,4709459.1
158099,4709459.1
158100,4709459.1
158101,4709459.1
158102,4709459.1
158103,4709459.1
158104,4709459.1
158105,4709459.1
158106,4709459.1
158107,4709459.1
158108,4709459.1
158109,4709459.1
158110,4709459.1
158111,4709459.1
158112,4709459.1
158113,4709459.1
158114,4709459.1
158115,4709459.1
158116,4709459.1
158117,4709459.1
158118,4709459.1
158119,4709459.1
158120,4709459.1
158121,4709459.1
158122,4709459.1
158123,4709459.1
158124,4709459.1
158125,4709459.1
158126,4709459.1
158127,4709459.1
158128,4709459.1
158129,4709459.1
158130,4709459.1
158131,4709459.1
158132,4709459.1
158133,4709459.1
158134,4709459.1
158135,4709459.1
158136,4709459.1
158137,4709459.1
158138,4709459.1
158139,4709459.1
158140,4709459.1
158141,4709459.1
158142,4709459.1
158143,4709459.1
158144,4709459.1
158145,4709459.1
158146,4709459.1
158147,4709459.1
158148,4709459.1
158149,4709459.1
158150,4709459.1
158151,4709459.1
158152,4709459.1
158153,4709459.1
158154,4709459.1
158155,4709459.1
158156,4709459.1
158157,4709459.1
158158,4709459.1
158159,4709459.1
158160,4709459.1
158161,4709459.1
158162,4709459.1
158163,4709459.1
158164,4709459.1
158165,4709459.1
158166,4709459.1
158167,4709459.1
158168,4709459.1
158169,4709459.1
158170,4709459.1
158171,4709459.1
158172,4709459.1
158173,4709459.1
158174,4709459.1
158175,4709459.1
158176,4709459.1
158177,4709459.1
158178,4709459.1
158179,4709459.1
158180,4709459.1
158181,4709459.1
158182,4709459.1
158183,4709459.1
158184,4709459.1
158185,4709459.1
158186,4709459.1
158187,4709459.1
158188,4709459.1
158189,4709459.1
158190,4709459.1
158191,4709459.1
158192,4709459.1
158193,4709459.1
158194,4709459.1
158195,4709459.1
158196,4709459.1
158197,4709459.1
158198,4709459.1
158199,4709459.1
158200,4709459.1
158201,4709459.1
158202,4709459.1
158203,4709459.1
158204,4709459.1
158205,4709459.1
158206,4709459.1
158207,4709459.1
158208,4709459.1
158209,4709459.1
158210,4709459.1
158211,4709459.1
158212,4709459.1
158213,4709459.1
158214,4709459.1
158215,4709459.1
158216,4709459.1
158217,4709459.1
158218,4709459.1
158219,4709459.1
158220,4709459.1
158221,4709459.1
158222,4709459.1
158223,4709459.1
158224,4709459.1
158225,4709459.1
158226,4709459.1
158227,4709459.1
158228,4709459.1
158229,4709459.1
158230,4709459.1
158231,4709459.1
158232,4709459.1
158233,4709459.1
158234,4709459.1
158235,4709459.1
158236,4709459.1
158237,4709459.1
158238,4709459.1
158239,4709459.1
158240,4709459.1
158241,4709459.1
158242,4709459.1
158243,4709459.1
158244,4709459.1
158245,4709459.1
158246,4709459.1
158247,4709459.1
158248,4709459.1
158249,4709459.1
158250,4709459.1
158251,4709459.1
158252,4709459.1
158253,4709459.1
158254,4709459.1
158255,4709459.1
158256,4709459.1
158257,4709459.1
158258,4709459.1
158259,4709459.1
158260,4709459.1
158261,4709459.1
158262,4709459.1
158263,4709459.1
158264,4709459.1
158265,4709459.1
158266,4709459.1
158267,4709459.1
158268,4709459.1
158269,4709459.1
158270,4709459.1
158271,4709459.1
158272,4709459.1
158273,4709459.1
158274,4709459.1
158275,4709459.1
158276,4709459.1
158277,4709459.1
158278,4709459.1
158279,4709459.1
158280,4709459.1
158281,4709459.1
158282,4709459.1
158283,4709459.1
158284,4709459.1
158285,4709459.1
158286,4709459.1
158287,4709459.1
158288,4709459.1
158289,4709459.1
158290,4709459.1
158291,4709459.1
158292,4709459.1
158293,4709459.1
158294,4709459.1
158295,4709459.1
158296,4709459.1
158297,4709459.1
158298,4709459.1
158299,4709459.1
158300,4709459.1
158301,4709459.1
158302,4709459.1
158303,4709459.1
158304,4709459.1
158305,4709459.1
158306,4709459.1
158307,4709459.1
158308,4709459.1
158309,4709459.1
158310,4709459.1
158311,4709459.1
158312,4709459.1
158313,4709459.1
158314,4709459.1
158315,4709459.1
158316,4709459.1
158317,4709459.1
158318,4709459.1
158319,4709459.1
158320,4709459.1
158321,4709459.1
158322,4709459.1
158323,4709459.1
158324,4709459.1
158325,4709459.1
158326,4709459.1
158327,4709459.1
158328,4709459.1
158329,4709459.1
158330,4709459.1
158331,4709459.1
158332,4709459.1
158333,4709459.1
158334,4709459.1
158335,4709459.1
158336,4709459.1
158337,4709459.1
158338,4709459.1
158339,4709459.1
158340,4709459.1
158341,4709459.1
158342,4709459.1
158343,4709459.1
158344,4709459.1
158345,4709459.1
158346,4709459.1
158347,4709459.1
158348,4709459.1
158349,4709459.1
158350,4709459.1
158351,4709459.1
158352,4709459.1
158353,4709459.1
158354,4709459.1
158355,4709459.1
158356,4709459.1
158357,4709459.1
158358,4709459.1
158359,4709459.1
158360,4709459.1
158361,4709459.1
158362,4709459.1
158363,4709459.1
158364,4709459.1
158365,4709459.1
158366,4709459.1
158367,4709459.1
158368,4709459.1
158369,4709459.1
158370,4709459.1
158371,4709459.1
158372,4709459.1
158373,4709459.1
158374,4709459.1
158375,4709459.1
158376,4709459.1
158377,4709459.1
158378,4709459.1
158379,4709459.1
158380,4709459.1
158381,4709459.1
158382,4709459.1
158383,4709459.1
158384,4709459.1
158385,4709459.1
158386,4709459.1
158387,4709459.1
158388,4709459.1
158389,4709459.1
158390,4709459.1
158391,4709459.1
158392,4709459.1
158393,4709459.1
158394,4709459.1
158395,4709459.1
158396,4709459.1
158397,4709459.1
158398,4709459.1
158399,4709459.1
158400,4709459.1
158401,4709459.1
158402,4709459.1
158403,4709459.1
158404,4709459.1
158405,4709459.1
158406,4709459.1
158407,4709459.1
158408,4709459.1
158409,4709459.1
158410,4709459.1
158411,4709459.1
158412,4709459.1
158413,4709459.1
158414,4709459.1
158415,4709459.1
158416,4709459.1
158417,4709459.1
158418,4709459.1
158419,4709459.1
158420,4709459.1
158421,4709459.1
158422,4709459.1
158423,4709459.1
158424,4709459.1
158425,4709459.1
158426,4709459.1
158427,4709459.1
158428,4709459.1
158429,4709459.1
158430,4709459.1
158431,4709459.1
158432,4709459.1
158433,4709459.1
158434,4709459.1
158435,4709459.1
158436,4709459.1
158437,4709459.1
158438,4709459.1
158439,4709459.1
158440,4709459.1
158441,4709459.1
158442,4709459.1
158443,4709459.1
158444,4709459.1
158445,4709459.1
158446,4709459.1
158447,4709459.1
158448,4709459.1
158449,4709459.1
158450,4709459.1
158451,4709459.1
158452,4709459.1
158453,4709459.1
158454,4709459.1
158455,4709459.1
158456,4709459.1
158457,4709459.1
158458,4709459.1
158459,4709459.1
158460,4709459.1
158461,4709459.1
158462,4709459.1
158463,4709459.1
158464,4709459.1
158465,4709459.1
158466,4709459.1
158467,4709459.1
158468,4709459.1
158469,4709459.1
158470,4709459.1
158471,4709459.1
158472,4709459.1
158473,4709459.1
158474,4709459.1
158475,4709459.1
158476,4709459.1
158477,4709459.1
158478,4709459.1
158479,4709459.1
158480,4709459.1
158481,4709459.1
158482,4709459.1
158483,4709459.1
158484,4709459.1
158485,4709459.1
158486,4709459.1
158487,4709459.1
158488,4709459.1
158489,4709459.1
158490,4709459.1
158491,4709459.1
158492,4709459.1
158493,4709459.1
158494,4709459.1
158495,4709459.1
158496,4709459.1
158497,4709459.1
158498,4709459.1
158499,4709459.1
158500,4709459.1
158501,4709459.1
158502,4709459.1
158503,4709459.1
158504,4709459.1
158505,4709459.1
158506,4709459.1
158507,4709459.1
158508,4709459.1
158509,4709459.1
158510,4709459.1
158511,4709459.1
158512,4709459.1
158513,4709459.1
158514,4709459.1
158515,4709459.1
158516,4709459.1
158517,4709459.1
158518,4709459.1
158519,4709459.1
158520,4709459.1
158521,4709459.1
158522,4709459.1
158523,4709459.1
158524,4709459.1
158525,4709459.1
158526,4709459.1
158527,4709459.1
158528,4709459.1
158529,4709459.1
158530,4709459.1
158531,4709459.1
158532,4709459.1
158533,4709459.1
158534,4709459.1
158535,4709459.1
158536,4709459.1
158537,4709459.1
158538,4709459.1
158539,4709459.1
158540,4709459.1
158541,4709459.1
158542,4709459.1
158543,4709459.1
158544,4709459.1
158545,4709459.1
158546,4709459.1
158547,4709459.1
158548,4709459.1
158549,4709459.1
158550,4709459.1
158551,4709459.1
158552,4709459.1
158553,4709459.1
158554,4709459.1
158555,4709459.1
158556,4709459.1
158557,4709459.1
158558,4709459.1
158559,4709459.1
158560,4709459.1
158561,4709459.1
158562,4709459.1
158563,4709459.1
158564,4709459.1
158565,4709459.1
158566,4709459.1
158567,4709459.1
158568,4709459.1
158569,4709459.1
158570,4709459.1
158571,4709459.1
158572,4709459.1
158573,4709459.1
158574,4709459.1
158575,4709459.1
158576,4709459.1
158577,4709459.1
158578,4709459.1
158579,4709459.1
158580,4709459.1
158581,4709459.1
158582,4709459.1
158583,4709459.1
158584,4709459.1
158585,4709459.1
158586,4709459.1
158587,4709459.1
158588,4709459.1
158589,4709459.1
158590,4709459.1
158591,4709459.1
158592,4709459.1
158593,4709459.1
158594,4709459.1
158595,4709459.1
158596,4709459.1
158597,4709459.1
158598,4709459.1
158599,4709459.1
158600,4709459.1
158601,4709459.1
158602,4709459.1
158603,4709459.1
158604,4709459.1
158605,4709459.1
158606,4709459.1
158607,4709459.1
158608,4709459.1
158609,4709459.1
158610,4709459.1
158611,4709459.1
158612,4709459.1
158613,4709459.1
158614,4709459.1
158615,4709459.1
158616,4709459.1
158617,4709459.1
158618,4709459.1
158619,4709459.1
158620,4709459.1
158621,4709459.1
158622,4709459.1
158623,4709459.1
158624,4709459.1
158625,4709459.1
158626,4709459.1
158627,4709459.1
158628,4709459.1
158629,4709459.1
158630,4709459.1
158631,4709459.1
158632,4709459.1
158633,4709459.1
158634,4709459.1
158635,4709459.1
158636,4709459.1
158637,4709459.1
158638,4709459.1
158639,4709459.1
158640,4709459.1
158641,4709459.1
158642,4709459.1
158643,4709459.1
158644,4709459.1
158645,4709459.1
158646,4709459.1
158647,4709459.1
158648,4709459.1
158649,4709459.1
158650,4709459.1
158651,4709459.1
158652,4709459.1
158653,4709459.1
